"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0035953",696.393527563525,0.0725125775357464,0.104742788017541,0.69229184088171,1,1
"FBgn0035954",1.07781753080941,-0.00340031727926305,1.69020742035924,-0.00201177514564475,0.99891733142887,1
"FBgn0035955",0.167018587456651,-0.199133464217501,3.80781084362455,-0.0522960494613097,0.961403748390481,1
"FBgn0035956",0.171568715207063,-1.02604541037965,3.80550342492604,-0.269621465496276,0.802971102671538,1
"FBgn0035957",14.2089262711191,-1.73371570920657,0.547767868864968,-3.16505550571817,0.334810124870344,1
"FBgn0035959",525.37670108638,0.187580158457101,0.16390741471317,1.14442753419885,0.999999999999999,1
"FBgn0035960",43.6880510004892,-0.268350492705675,0.320756661718352,-0.836617051904932,0.999938456657217,1
"FBgn0035964",317.268903349162,-0.0735460763685463,0.141305744083094,-0.520474782152508,1,1
"FBgn0035965",72.7378576155419,-0.242299580948862,0.252761381466546,-0.958609972548086,0.999999675177767,1
"FBgn0035966",3.12697559548037,-1.56086322674311,1.00978567856925,-1.54573713993912,0.477186855092741,1
"FBgn0035967",2.6657611306142,-1.44235293537881,1.13843822014444,-1.26695758263967,0.525067877575261,1
"FBgn0035968",295.080008715197,-1.10726944215436,0.137023513520127,-8.08087176944059,0.9979225428294,1
"FBgn0035969",12.9145047304626,-1.76301195908298,0.568544997789066,-3.10091895265793,0.321823640444023,1
"FBgn0035970",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.861346480651734,1
"FBgn0035971",0.171568715207063,-1.02604541037965,3.80550342492604,-0.269621465496276,0.802971102671538,1
"FBgn0035975",129.774388715921,-0.366311887483958,0.183653876120764,-1.99457749121007,0.999999999664885,1
"FBgn0035976",314.863370946781,-0.0953218799921365,0.136958914057794,-0.695988871172799,1,1
"FBgn0035977",147.708782606394,0.21866751615227,0.193129757092724,1.13223109397525,0.999999999983727,1
"FBgn0035978",784.959183301436,-0.15217603645365,0.109287889655257,-1.39243274743141,1,1
"FBgn0035980",49.7334757400259,0.162731408209207,0.296452695085631,0.548928752906773,0.999996782538366,1
"FBgn0035981",457.568237653601,0.0573945453371187,0.122149983686428,0.469869447420121,1,1
"FBgn0035982",1.76735830462177,-0.489331429152884,1.34729366079717,-0.363195822403971,0.843316620670978,1
"FBgn0035983",243.449275468103,0.127305616756274,0.145853534276959,0.8728318952802,1,1
"FBgn0035985",15.9251448740467,-0.379560187398677,0.460809773035654,-0.823680854028479,0.992503545725835,1
"FBgn0035986",660.94504365294,-0.22499625493072,0.10565370006,-2.12956342090193,1,1
"FBgn0035987",838.988302519626,0.0239720740940019,0.11091652931879,0.216127156531403,1,1
"FBgn0035988",15.0102705789725,0.421916101088136,0.500890648252175,0.84233175955747,0.984376739219102,1
"FBgn0035989",330.643814355049,0.132490651956784,0.144513786640286,0.916802853464569,1,1
"FBgn0035993",432.460649222472,-0.0963272338619378,0.128498799479982,-0.749635282600003,1,1
"FBgn0035995",546.278080411367,-0.203027545350231,0.155151120619713,-1.30857930345129,1,1
"FBgn0035996",86.9601684739259,-0.214968726736603,0.252768633768504,-0.850456496645388,0.999999815050553,1
"FBgn0035997",777.725669898847,0.23411853682975,0.127182561535296,1.84080689996778,1,1
"FBgn0035998",62.8352642835282,-0.0480298662234242,0.246664749502983,-0.194717187276261,0.999999998200511,1
"FBgn0035999",102.195336877694,0.0214971509920943,0.232801749148926,0.0923410200768822,0.999999999924656,1
"FBgn0036000",269.372788918371,0.0143646975406269,0.152430875918046,0.0942374532332279,1,1
"FBgn0036003",0.660990661650156,2.62252464539458,2.46948707780103,1.06197139842085,0.372234249278706,1
"FBgn0036004",1978.16541154235,0.237976191495404,0.132384598896594,1.79761236185252,1,1
"FBgn0036005",180.093293150641,0.0524328159546571,0.15954858566775,0.328632282982722,1,1
"FBgn0036007",1262.74646163205,-0.792453170611307,0.137334080588162,-5.77025868027411,0.99999987114672,1
"FBgn0036008",133.101727911466,0.215183893527502,0.238278747431461,0.903076316486841,0.999999965175336,1
"FBgn0036009",0.581927566293447,1.07485445870855,2.52976602357492,0.424882953084185,0.721111883691107,1
"FBgn0036010",0.297073230240142,-0.270646114701172,3.60036805367631,-0.0751717909575429,0.945050269358731,1
"FBgn0036013",0.267331308877954,-0.324077191669247,3.74269024724868,-0.0865893702818399,0.936310199613313,1
"FBgn0036014",1.35232408089468,2.61186250440132,1.79090740208378,1.45840175843951,0.278192180695188,1
"FBgn0036015",0.29252310248973,0.429193227360337,3.14207219215658,0.136595597145003,0.902983330386309,1
"FBgn0036016",0.275000075314379,-1.77531888309977,3.65725509071394,-0.485423859989269,0.655237782500208,1
"FBgn0036017",15.4401591675916,-0.00304089990371933,0.460409059348098,-0.00660477860280377,0.999973881726028,1
"FBgn0036018",395.402380103053,0.261314576119996,0.154181842511353,1.69484662956181,1,1
"FBgn0036019",19.2405845414499,-0.532262824234519,0.508800693158526,-1.0461126161805,0.971446652362319,1
"FBgn0036020",279.772646350119,-0.000391925568369664,0.153129443046282,-0.00255943965166261,1,1
"FBgn0036022",3.23892128029309,0.677074166659255,1.04099637736599,0.650409724164882,0.803636127013783,1
"FBgn0036023",1.06700686701595,-1.65044932062281,1.76395366453304,-0.935653443629273,0.503063375331224,1
"FBgn0036024",2.28415368402896,1.29074143876933,1.20413946229294,1.07192022119388,0.579216771335093,1
"FBgn0036028",133.940306343919,-0.177726960248885,0.172905565476293,-1.02788455512876,0.99999999999999,1
"FBgn0036029",3.94578005777741,0.0376120901646046,0.916878553190245,0.0410218889227311,0.991410331538703,1
"FBgn0036030",459.467793772313,0.0963137520838692,0.122680250842534,0.785079517056848,1,1
"FBgn0036031",1.63226327787963,0.0824020182835962,1.54149854519057,0.0534557872537006,0.973434943745074,1
"FBgn0036032",777.633604923492,0.131993619585191,0.180802708753075,0.730042268146863,0.999999999999981,1
"FBgn0036035",392.979238350514,0.139268995140374,0.147350616265975,0.945153801657583,1,1
"FBgn0036036",75.5683840384628,-0.247881857844912,0.261698512325872,-0.947203924247932,0.999999143296802,1
"FBgn0036038",509.231440192051,-0.00352811226625294,0.166649546816576,-0.0211708482480075,1,1
"FBgn0036039",291.763834098206,0.075464898715545,0.12738941045517,0.592395383932654,1,1
"FBgn0036040",3.30130106907449,-0.100427915412327,1.04127426584889,-0.096447130891547,0.972689155847702,1
"FBgn0036043",2325.74168811529,0.119058584516623,0.115209599853274,1.03340854120014,1,1
"FBgn0036044",0.171568715207063,-1.02604541037965,3.80550342492604,-0.269621465496276,0.802971102671538,1
"FBgn0036052",283.841519806473,-0.120697721732967,0.142294176489017,-0.84822671391814,1,1
"FBgn0036053",2511.52626961936,0.358830829108904,0.122526276021497,2.92860307813443,1,1
"FBgn0036058",1471.11827735467,0.0166538836711997,0.0860953087418879,0.193435437012343,1,1
"FBgn0036059",794.81741443407,0.50383613318813,0.154484227006202,3.26140825475925,0.999999999943452,1
"FBgn0036062",32.6260345480034,-0.582118959981518,0.347366475044022,-1.67580639411948,0.995883957819203,1
"FBgn0036063",86.8210543995765,0.127526053202059,0.234084282115268,0.544786912003183,0.99999999773111,1
"FBgn0036066",0.190048145436947,0.772410189230799,3.81342573113189,0.202550211723026,0.851279551988804,1
"FBgn0036068",19.1168898246441,0.272067116343475,0.442065026423924,0.615445918769817,0.997293450299726,1
"FBgn0036075",0.174687353893076,-1.44194664562441,3.79223913201662,-0.380236212809083,0.725046139669828,1
"FBgn0036082",13.7317622466285,-0.217181094032701,0.48543974938913,-0.447390421377726,0.996088352005412,1
"FBgn0036083",21.7345076314053,0.746703619171491,0.78901294682901,0.94637689048379,0.832346828834199,1
"FBgn0036085",2.65597570678964,-0.24050079359469,1.19779070810913,-0.200786992223668,0.926588789030399,1
"FBgn0036089",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.861346480651734,1
"FBgn0036090",196.24594322793,0.0669189200891051,0.172397208402694,0.388167074798522,1,1
"FBgn0036091",3.91503776110833,-0.0520381935681008,0.857006273376761,-0.0607209015671038,0.989514167677723,1
"FBgn0036093",6.23714725972044,0.164260059837269,0.739924488831085,0.221995706746729,0.976730237069753,1
"FBgn0036094",8.32087971391575,0.280841560018338,0.628046147222011,0.447167077229218,0.976170041004068,1
"FBgn0036096",974.304769421027,-0.18737534102754,0.11731516693936,-1.5971962186645,1,1
"FBgn0036099",884.450338840239,0.0053418622738392,0.155422854718808,0.0343698633222489,1,1
"FBgn0036101",208.981136294531,0.497533379744997,0.213819856682488,2.32688108328409,0.999998623051738,1
"FBgn0036102",2.7762032024554,0.533014461341233,1.12854755257691,0.472301286839138,0.840050066980435,1
"FBgn0036104",632.04766920551,-0.0671048433217259,0.103391164645174,-0.649038470086122,1,1
"FBgn0036105",53.766849108805,-0.307202417630518,0.321785454912946,-0.954680868697522,0.999895066671571,1
"FBgn0036106",1.18350230285131,-0.964253364115382,1.53622050824533,-0.627679007629414,0.690704848593193,1
"FBgn0036107",132.019431726595,-0.0111769585378507,0.307619476191265,-0.0363337155248952,0.999999799857319,1
"FBgn0036109",0.448960537590548,-0.999905265876946,2.74918912224992,-0.363709159833512,0.753761265109041,1
"FBgn0036110",56.7906702314886,0.729057211594712,0.325362132839654,2.2407561852135,0.991093716276381,1
"FBgn0036111",2476.65886447523,0.0335711349963971,0.0939998869176503,0.35714016364517,1,1
"FBgn0036115",1.61555708936107,0.224628785174093,1.36795752775799,0.164207426485125,0.928116440497711,1
"FBgn0036116",27.9229461027924,0.797511199483422,0.379092167053112,2.10373958840381,0.96806468414908,1
"FBgn0036117",159.277328125072,0.0356840652167874,0.249933877588957,0.142774023117721,0.999999998070498,1
"FBgn0036118",74.4299358050843,0.0571332974839795,0.285213816024174,0.200317425994318,0.999999813023212,1
"FBgn0036121",1479.06743427709,0.0224919379077136,0.137754727981565,0.163275251871744,1,1
"FBgn0036122",276.838259983675,-0.0272124321282415,0.128146061154007,-0.21235480734392,1,1
"FBgn0036124",719.812265204421,0.232916877061209,0.110672691258352,2.10455600575839,1,1
"FBgn0036125",2.90105663756834,-2.19811994085978,1.13935334207493,-1.9292697530133,0.270611882898319,1
"FBgn0036126",130.025506161504,-0.224989756012624,0.31654846916932,-0.7107592609847,0.99997188084269,1
"FBgn0036128",1.59348393443531,-0.227563162329423,1.32711291974372,-0.1714723434185,0.927672143592966,1
"FBgn0036131",0.171568715207063,-1.02604541037965,3.80550342492604,-0.269621465496276,0.802971102671538,1
"FBgn0036133",666.677347666219,0.10178049769218,0.151955829187127,0.669803180546903,1,1
"FBgn0036134",1141.55500212513,0.162464273633785,0.107321488692855,1.51380935554057,1,1
"FBgn0036135",393.82919350173,-0.12962767786045,0.190748767711423,-0.679572819346121,0.999999999999662,1
"FBgn0036136",486.398383979092,-0.136917764655488,0.120120001684109,-1.13984151461763,1,1
"FBgn0036139",1.74285933403971,0.498418187152015,1.4359538861569,0.347099020349429,0.839262405082842,1
"FBgn0036141",1206.06665862495,-0.112457719186148,0.119231323996026,-0.943189385281807,1,1
"FBgn0036142",58.902112689373,0.0810506003811104,0.257304607775151,0.314998635593567,0.99999998292868,1
"FBgn0036143",4.07170226093992,0.717623361799989,1.00086922449453,0.717000127726388,0.796159832502668,1
"FBgn0036144",2030.69286005334,-0.0113569722396546,0.0881585259422842,-0.1288244343728,1,1
"FBgn0036145",23.4646060748483,0.917133363115218,0.437690756433464,2.09539120859784,0.908518314984102,1
"FBgn0036146",33.2805844334748,0.309071027366565,0.357254357365512,0.865128782881017,0.99957149518045,1
"FBgn0036147",1651.66875750575,0.301839048739307,0.0909226850273327,3.31973311884234,1,1
"FBgn0036150",13.0563080540383,-0.448052840981287,0.479092163959078,-0.935212209021974,0.985967524124519,1
"FBgn0036152",192.134687434354,0.162774810515094,0.285691098036704,0.569758076585857,0.999998573230963,1
"FBgn0036153",29.1766794496251,0.318189751202356,0.384706776909837,0.827096818408606,0.998937912296038,1
"FBgn0036154",21.9973404959664,0.199609742113905,0.439824092934707,0.453839944924385,0.998500521417994,1
"FBgn0036155",76.3045191189508,0.584390864470455,0.406600662054999,1.437259992438,0.98783469377703,1
"FBgn0036157",3.227423816782,-0.596250116137678,0.99113162031322,-0.601585202124062,0.836287259816504,1
"FBgn0036158",0.125504515033079,0.772410189230799,3.81342573113189,0.202550211723026,0.851279551988804,1
"FBgn0036159",340.396252309353,-0.104147290297459,0.145783812033939,-0.714395438316658,1,1
"FBgn0036160",1.86775711813278,-0.0651421671199282,1.26336833656331,-0.0515622920368037,0.979665126016875,1
"FBgn0036161",0.963952292644351,1.30693024855702,2.02887467947621,0.644165093969447,0.62116368127159,1
"FBgn0036162",6.16610216914801,0.025720860037762,0.729876236834236,0.0352400293909055,0.996594976132578,1
"FBgn0036164",0.357066732893598,0.461219534371598,2.95442740526696,0.156111310621262,0.890832860721086,1
"FBgn0036165",457.163965196975,0.0587118926322717,0.248109661217841,0.236636865908751,0.999999997025835,1
"FBgn0036168",1.19752947183826,-0.168694229254426,1.70829180665565,-0.098750241965207,0.946433393039167,1
"FBgn0036173",449.169715407932,-0.174916761879784,0.195398651092058,-0.89517896312076,0.999999999994051,1
"FBgn0036177",0.187656398367841,-1.02604541037965,3.80550342492604,-0.269621465496276,0.802971102671538,1
"FBgn0036179",1.45695741862877,0.79958630477132,1.43354240710422,0.557769551014885,0.74177666776977,1
"FBgn0036180",821.645526432938,0.0151795040307215,0.111219761797294,0.136482076435186,1,1
"FBgn0036181",89.4504610334111,0.868590217610771,0.654291928822328,1.32752702478565,0.832881765908058,1
"FBgn0036183",0.125504515033079,0.772410189230799,3.81342573113189,0.202550211723026,0.851279551988804,1
"FBgn0036184",217.707952606454,-0.0543690188380571,0.168759093492567,-0.322169417439137,1,1
"FBgn0036186",116.968368945818,0.0392176845666458,0.188053980565,0.208544825527319,0.999999999999996,1
"FBgn0036187",364.749871489718,0.229282055906966,0.129330668670454,1.77283592719371,1,1
"FBgn0036188",319.954917784436,-0.174725705070169,0.138436689118079,-1.26213438202886,1,1
"FBgn0036191",643.610175419338,0.225167553516946,0.125537445279003,1.79362861030442,1,1
"FBgn0036192",27.2868060027684,0.119651266910515,0.38897072515919,0.307609954094995,0.999822086814196,1
"FBgn0036193",33.6063176572742,-0.0391620518277849,0.415261523234818,-0.0943069599194238,0.999887567422371,1
"FBgn0036194",915.391765381118,0.311529304012485,0.134864896784264,2.30993617643011,1,1
"FBgn0036195",0.82643556995771,-1.65450737726395,1.8552173625207,-0.891813223985761,0.511346542863932,1
"FBgn0036196",164.528378391859,0.615462009715565,0.205922782738416,2.98879998381426,0.999991284364131,1
"FBgn0036198",104.612409655836,-0.515384195453056,0.233834754524509,-2.20405301385187,0.999987272848876,1
"FBgn0036199",495.879999733823,0.327554612230152,0.123587730008888,2.65038132997988,1,1
"FBgn0036202",2.33344228346113,-2.0454445408483,1.37794607820766,-1.48441551755703,0.351153144395549,1
"FBgn0036203",0.190048145436947,0.772410189230799,3.81342573113189,0.202550211723026,0.851279551988804,1
"FBgn0036204",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.826890433420868,1
"FBgn0036205",5.17640792893285,-1.24990507468617,0.769884065386967,-1.62349778477092,0.627528998188398,1
"FBgn0036206",2.09678416957627,-0.486698761722732,1.29067607609738,-0.377088233628971,0.845669804925306,1
"FBgn0036207",225.253604917259,-0.156323460436842,0.196595938473189,-0.79515101711097,0.999999999995892,1
"FBgn0036208",0.299608396657164,1.38347659210074,3.57094566000789,0.387425831648661,0.722709801403857,1
"FBgn0036210",88.7113182337915,0.137274322379329,0.224571915255494,0.611271103170458,0.999999999353008,1
"FBgn0036211",720.563750269907,0.240286742707029,0.120341062351991,1.9967144880623,1,1
"FBgn0036212",20.8626319028568,-0.399428314341831,0.456496368976229,-0.874986837765254,0.99205946479555,1
"FBgn0036213",19187.0806196127,0.0028115569605418,0.194441426165942,0.014459660248235,0.999999999999999,1
"FBgn0036214",17.5717172440351,0.405473212603464,0.467906881059718,0.866568176311377,0.990360674956583,1
"FBgn0036219",0.171568715207063,-1.02604541037965,3.80550342492604,-0.269621465496276,0.802971102671538,1
"FBgn0036224",2.02389712416389,0.80407632630895,1.2448181337215,0.645938795818381,0.744027938233594,1
"FBgn0036226",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.826890433420868,1
"FBgn0036229",0.550617426723322,2.39991600973974,2.5615927372264,0.93688429657959,0.426624723786625,1
"FBgn0036230",0.828386468609193,1.98891598153921,2.29014781126441,0.868466206310549,0.479297310893284,1
"FBgn0036232",0.297073230240142,-0.270646114701172,3.60036805367631,-0.0751717909575429,0.945050269358731,1
"FBgn0036233",0.505371294469347,0.322556797321528,2.65920089645573,0.121298393721001,0.91759069731113,1
"FBgn0036234",0.459771201384007,2.11560217260785,3.11726914183562,0.678671643784362,0.544777968983061,1
"FBgn0036235",4.23589578383008,-0.144192566241157,0.81693344816004,-0.17650466701531,0.973581848542622,1
"FBgn0036236",0.52863544810066,-0.381427566792712,2.37582831168627,-0.160545088597749,0.895321470555383,1
